pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
516732109,C_Integer/Stroeder_15/Log.c,13165888,UltimateAutomizer,33900,default,552352,complete,20.744744615,10.4935500622,5.07940864E8,YES,115157
516732110,C_Integer/Stroeder_15/Log.c,13165888,irankfinder v1.3.2,29509,competition,360226,complete,3.942919918,4.01173186302,3.364864E7,YES,492
516732111,C_Integer/Stroeder_15/Log.c,13165888,AProVE21,33789,c,551429,complete,20.588473454,10.1106469631,1.288105984E9,YES,626011
516732112,C_Integer/Stroeder_15/ChenCookFuhsNimkarOHearn-TACAS2014-Introduction_false-termination.c,13165889,UltimateAutomizer,33900,default,552352,complete,13.614244409,6.03141498566,3.97533184E8,NO,42996
516732113,C_Integer/Stroeder_15/ChenCookFuhsNimkarOHearn-TACAS2014-Introduction_false-termination.c,13165889,irankfinder v1.3.2,29509,competition,360226,complete,4.588024582,4.66310501099,3.3288192E7,NO,828
516732114,C_Integer/Stroeder_15/ChenCookFuhsNimkarOHearn-TACAS2014-Introduction_false-termination.c,13165889,AProVE21,33789,c,551429,complete,14.377323594,4.8369410038,7.57571584E8,NO,291323
516732115,C_Integer/Stroeder_15/Toulouse-BranchesToLoop_true-termination.c,13165890,UltimateAutomizer,33900,default,552352,complete,22.875488374,11.2606940269,7.21178624E8,YES,159205
516732116,C_Integer/Stroeder_15/Toulouse-BranchesToLoop_true-termination.c,13165890,irankfinder v1.3.2,29509,competition,360226,complete,29.451459568,29.5313720703,5.0470912E7,YES,396
516732117,C_Integer/Stroeder_15/Toulouse-BranchesToLoop_true-termination.c,13165890,AProVE21,33789,c,551429,complete,18.213212366,5.68134403229,1.275764736E9,YES,1106414
516732118,C_Integer/Stroeder_15/ComplInterv3.c,13165891,UltimateAutomizer,33900,default,552352,complete,15.203808824,7.23123311996,4.84814848E8,NO,65367
516732119,C_Integer/Stroeder_15/ComplInterv3.c,13165891,irankfinder v1.3.2,29509,competition,360226,complete,7.634194641,7.68703794479,3.3718272E7,NO,778
516732120,C_Integer/Stroeder_15/ComplInterv3.c,13165891,AProVE21,33789,c,551429,complete,8.515198868,8.2417049408,6.29137408E8,NO,380397
516732121,C_Integer/Stroeder_15/ChenFlurMukhopadhyay-SAS2012-Ex2.18_true-termination.c,13165892,UltimateAutomizer,33900,default,552352,complete,16.061415577,7.23231196404,4.60173312E8,YES,67139
516732122,C_Integer/Stroeder_15/ChenFlurMukhopadhyay-SAS2012-Ex2.18_true-termination.c,13165892,irankfinder v1.3.2,29509,competition,360226,complete,2.859110218,2.9323451519,3.3181696E7,YES,465
516732123,C_Integer/Stroeder_15/ChenFlurMukhopadhyay-SAS2012-Ex2.18_true-termination.c,13165892,AProVE21,33789,c,551429,complete,18.054027551,5.48502182961,1.11747072E9,YES,286259
516732124,C_Integer/Stroeder_15/Pure3Phase_true-termination.c,13165893,UltimateAutomizer,33900,default,552352,timeout (wallclock),131.790168605,301.461642981,2.054782976E9,MAYBE,237
516732125,C_Integer/Stroeder_15/Pure3Phase_true-termination.c,13165893,irankfinder v1.3.2,29509,competition,360226,complete,298.866503517,299.080307007,5.6078336E7,MAYBE,256
516732126,C_Integer/Stroeder_15/Pure3Phase_true-termination.c,13165893,AProVE21,33789,c,551429,complete,126.221797144,33.9602539539,2.57923072E9,YES,12191
516732127,C_Integer/Stroeder_15/ChenFlurMukhopadhyay-SAS2012-Ex1.01_true-termination.c,13165894,UltimateAutomizer,33900,default,552352,complete,31.131691301,15.968460083,9.35305216E8,MAYBE,335146
516732128,C_Integer/Stroeder_15/ChenFlurMukhopadhyay-SAS2012-Ex1.01_true-termination.c,13165894,irankfinder v1.3.2,29509,competition,360226,complete,27.620439452,29.6174330711,4.7386624E7,MAYBE,501
516732129,C_Integer/Stroeder_15/ChenFlurMukhopadhyay-SAS2012-Ex1.01_true-termination.c,13165894,AProVE21,33789,c,551429,complete,46.492018406,13.3679189682,1.421938688E9,YES,158155
516732130,C_Integer/Stroeder_15/svcomp_b.09-no-inv_assume.c,13165895,UltimateAutomizer,33900,default,552352,complete,22.454154292,15.3467760086,6.5900544E8,YES,141683
516732131,C_Integer/Stroeder_15/svcomp_b.09-no-inv_assume.c,13165895,irankfinder v1.3.2,29509,competition,360226,complete,32.889627105,32.9320209026,4.9618944E7,YES,587
516732132,C_Integer/Stroeder_15/svcomp_b.09-no-inv_assume.c,13165895,AProVE21,33789,c,551429,complete,7.091975414,4.05380892754,5.15178496E8,YES,231425
516732133,C_Integer/Stroeder_15/Narrowing.c,13165896,UltimateAutomizer,33900,default,552352,complete,125.329318087,76.113202095,3.341676544E9,NO,6337983
516732134,C_Integer/Stroeder_15/Narrowing.c,13165896,irankfinder v1.3.2,29509,competition,360226,complete,299.014023688,299.068706036,2.4254464E8,MAYBE,259
516732135,C_Integer/Stroeder_15/Narrowing.c,13165896,AProVE21,33789,c,551429,timeout (wallclock),677.669000024,301.106513023,1.0891661312E10,MAYBE,234
516732136,C_Integer/Stroeder_15/BrockschmidtCookFuhs-CAV2013-Fig1_true-termination.c,13165897,UltimateAutomizer,33900,default,552352,complete,20.05110701,8.93314409256,5.59034368E8,YES,130493
516732137,C_Integer/Stroeder_15/BrockschmidtCookFuhs-CAV2013-Fig1_true-termination.c,13165897,irankfinder v1.3.2,29509,competition,360226,complete,4.983945681,5.32992291451,3.4111488E7,YES,503
516732138,C_Integer/Stroeder_15/BrockschmidtCookFuhs-CAV2013-Fig1_true-termination.c,13165897,AProVE21,33789,c,551429,complete,35.035226072,10.2895541191,1.431699456E9,YES,1336804
516732139,C_Integer/Stroeder_15/PastaC7.c,13165898,UltimateAutomizer,33900,default,552352,timeout (wallclock),28.420319972,301.081114054,5.13179648E8,MAYBE,240
516732140,C_Integer/Stroeder_15/PastaC7.c,13165898,irankfinder v1.3.2,29509,competition,360226,complete,3.264754947,3.32800602913,3.340288E7,YES,408
516732141,C_Integer/Stroeder_15/PastaC7.c,13165898,AProVE21,33789,c,551429,complete,15.566746687,5.05098009109,1.261010944E9,YES,713468
516732142,C_Integer/Stroeder_15/GulavaniGulwani-CAV2008-Fig1b_true-termination.c,13165899,UltimateAutomizer,33900,default,552352,complete,18.285443703,8.7145781517,4.81452032E8,YES,101037
516732143,C_Integer/Stroeder_15/GulavaniGulwani-CAV2008-Fig1b_true-termination.c,13165899,irankfinder v1.3.2,29509,competition,360226,complete,5.131388945,5.27355599403,3.4398208E7,YES,519
516732144,C_Integer/Stroeder_15/GulavaniGulwani-CAV2008-Fig1b_true-termination.c,13165899,AProVE21,33789,c,551429,complete,24.038692839,7.27268910408,1.296982016E9,YES,1309960
516732145,C_Integer/Stroeder_15/CookSeeZuleger-TACAS2013-Fig8b_true-termination.c,13165900,UltimateAutomizer,33900,default,552352,complete,20.306190553,8.86284804344,5.92556032E8,YES,142828
516732146,C_Integer/Stroeder_15/CookSeeZuleger-TACAS2013-Fig8b_true-termination.c,13165900,irankfinder v1.3.2,29509,competition,360226,complete,8.476099022,9.46444582939,4.7611904E7,YES,400
516732147,C_Integer/Stroeder_15/CookSeeZuleger-TACAS2013-Fig8b_true-termination.c,13165900,AProVE21,33789,c,551429,complete,12.982093239,4.12532114983,9.17168128E8,YES,590527
516732148,C_Integer/Stroeder_15/ComplInterv2.c,13165901,UltimateAutomizer,33900,default,552352,complete,14.488667749,6.22935509682,4.3440128E8,NO,41502
516732149,C_Integer/Stroeder_15/ComplInterv2.c,13165901,irankfinder v1.3.2,29509,competition,360226,complete,10.430331372,10.4894120693,3.45088E7,NO,702
516732150,C_Integer/Stroeder_15/ComplInterv2.c,13165901,AProVE21,33789,c,551429,complete,10.095125281,5.61936593056,7.2251392E8,NO,789182
516732151,C_Integer/Stroeder_15/Sunset.c,13165902,UltimateAutomizer,33900,default,552352,complete,28.614670606,12.6546008587,7.0723584E8,NO,380847
516732152,C_Integer/Stroeder_15/Sunset.c,13165902,irankfinder v1.3.2,29509,competition,360226,complete,138.498824226,138.737307787,5.425152E7,MAYBE,1586
516732153,C_Integer/Stroeder_15/Sunset.c,13165902,AProVE21,33789,c,551429,complete,44.50603638,12.130699873,1.80588544E9,NO,680557
516732154,C_Integer/Stroeder_15/PastaC10.c,13165903,UltimateAutomizer,33900,default,552352,complete,13.519899461,6.09107685089,4.2760192E8,NO,43823
516732155,C_Integer/Stroeder_15/PastaC10.c,13165903,irankfinder v1.3.2,29509,competition,360226,complete,90.78921464,91.0516290665,5.1073024E7,MAYBE,499
516732156,C_Integer/Stroeder_15/PastaC10.c,13165903,AProVE21,33789,c,551429,complete,18.740169126,9.89751696587,1.143566336E9,NO,487658
516732157,C_Integer/Stroeder_15/CookSeeZuleger-TACAS2013-Fig7a_true-termination.c,13165904,UltimateAutomizer,33900,default,552352,complete,23.079279208,10.0848419666,6.54860288E8,YES,209353
516732158,C_Integer/Stroeder_15/CookSeeZuleger-TACAS2013-Fig7a_true-termination.c,13165904,irankfinder v1.3.2,29509,competition,360226,complete,24.627551668,24.6953849792,3.9346176E7,YES,711
516732159,C_Integer/Stroeder_15/CookSeeZuleger-TACAS2013-Fig7a_true-termination.c,13165904,AProVE21,33789,c,551429,complete,45.837283598,15.134403944,1.54841088E9,YES,2827865
516732160,C_Integer/Stroeder_15/AlternDivWidening.c,13165905,UltimateAutomizer,33900,default,552352,complete,22.454808213,9.85811495781,6.44849664E8,NO,145107
